customer_id,churn_probability,churn_risk_level
7000921272,0.18155085875464244,Low Risk
7000948406,0.05673168326172799,Low Risk
7000502663,0.18462561346519338,Low Risk
7000805002,0.48994791724336345,Medium Risk
7001580336,0.10171272826056373,Low Risk
7001707417,0.08903290157687599,Low Risk
7001584249,0.28487337482318975,Low Risk
7000913488,0.2727399541360979,Low Risk
7001238762,0.0765101854085443,Low Risk
7001886767,0.10039609727008292,Low Risk
7000774411,0.7600976753030502,High Risk
7001179301,0.07566452403078044,Low Risk
7001891269,0.08872440852413757,Low Risk
7000671311,0.0568545875751936,Low Risk
7000511825,0.20021059940777722,Low Risk
7002061371,0.7581937969505879,High Risk
7002317294,0.1558245173915256,Low Risk
7001150197,0.1099209029150302,Low Risk
7001367774,0.06862856881631195,Low Risk
7001972478,0.3679342845369963,Low Risk
7001759636,0.16451674710764141,Low Risk
7001277729,0.17684350776642374,Low Risk
7000123611,0.2671275961869948,Low Risk
7002112459,0.03732774063163306,Low Risk
7002304158,0.37824427521177334,Low Risk
7001129230,0.17314724709965387,Low Risk
7001431930,0.9851626189725965,High Risk
7001030452,0.07534017460325425,Low Risk
7002044492,0.061056502012405624,Low Risk
7000353419,0.1980414726836076,Low Risk
7001547362,0.9621511276734641,High Risk
7000723938,0.8801313924596309,High Risk
7000291402,0.5945326583706746,Medium Risk
7002256837,0.16531961155269403,Low Risk
7001477789,0.222348298278006,Low Risk
7002285342,0.14182289284885755,Low Risk
7000348752,0.5519668453015282,Medium Risk
7002324836,0.14941037768214163,Low Risk
7000903503,0.20162938692846336,Low Risk
7002219001,0.0740387755356029,Low Risk
7002348227,0.07698949680415296,Low Risk
7000286108,0.10741782031237013,Low Risk
7000098724,0.04957007291665971,Low Risk
7000453899,0.11508750997700612,Low Risk
7001656803,0.09062977232907436,Low Risk
7000221112,0.31645644045235327,Low Risk
7002175421,0.09998136657268179,Low Risk
7001207069,0.27991532093504307,Low Risk
7000220033,0.12740306860650213,Low Risk
7000918501,0.0864700660163598,Low Risk
7000992490,0.19575349346664594,Low Risk
7000444008,0.12294895751464262,Low Risk
7001047170,0.08103941238862111,Low Risk
7002048624,0.14655331287075263,Low Risk
7001193242,0.10727696195630013,Low Risk
7001867000,0.10024212102277517,Low Risk
7001648520,0.08916319168432446,Low Risk
7000294215,0.8110318332590208,High Risk
7001890232,0.19134991053535075,Low Risk
7001663058,0.33460800947960123,Low Risk
7001142461,0.9678455089567177,High Risk
7002206568,0.41834728119221515,Medium Risk
7002401904,0.5516657312314802,Medium Risk
7002303984,0.07359701906325246,Low Risk
7001347519,0.2190975459854778,Low Risk
7002198421,0.8454642814277765,High Risk
7001844548,0.13401526778154743,Low Risk
7001467776,0.0698959204922894,Low Risk
7000082982,0.3742729375735261,Low Risk
7001771428,0.9682977699932771,High Risk
7001220449,0.20780453783991554,Low Risk
7001054200,0.06508578351522859,Low Risk
7000019100,0.9709898619252286,High Risk
7001233387,0.1424020012660589,Low Risk
7001282053,0.6040342468764958,Medium Risk
7001982026,0.10277612734091969,Low Risk
7001108670,0.39715634974538505,Low Risk
7000111585,0.061534380644357255,Low Risk
7000979957,0.05229944659176953,Low Risk
7001991219,0.05899098683937107,Low Risk
7001435756,0.6386239193411678,Medium Risk
7000880022,0.07737551420219195,Low Risk
7000808325,0.9637453758250271,High Risk
7000450185,0.3127787253100416,Low Risk
7001722823,0.1835057110949515,Low Risk
7002239814,0.9732491449850291,High Risk
7001355408,0.13817366302240833,Low Risk
7000436410,0.08267057703657316,Low Risk
7002372851,0.07938062205513856,Low Risk
7000247047,0.9853958128299252,High Risk
7000112962,0.09762073514918299,Low Risk
7000818477,0.16848182664207081,Low Risk
7002228036,0.1466394306411419,Low Risk
7000453124,0.5163953671732953,Medium Risk
7001817553,0.062479477336717174,Low Risk
7000472062,0.3968585904957923,Low Risk
7001564414,0.14408386693811026,Low Risk
7001537533,0.33687461867791535,Low Risk
7000404445,0.14299752216748007,Low Risk
7000180860,0.1406777640601098,Low Risk
7002278423,0.4461662715843748,Medium Risk
7001189653,0.06941515638817888,Low Risk
7000291428,0.06681073416868581,Low Risk
7000733635,0.11880443060843014,Low Risk
7000809774,0.09544894225233402,Low Risk
7000894323,0.14083423042614734,Low Risk
7000553016,0.30437921436436455,Low Risk
7002221180,0.6656122426583196,Medium Risk
7001455678,0.0695976481421491,Low Risk
7000091460,0.10064442556065192,Low Risk
7000747251,0.950600315303095,High Risk
7002073418,0.19356120415633743,Low Risk
7000759379,0.06616166144680316,Low Risk
7000873078,0.10528559872283995,Low Risk
7001277265,0.06255507946355236,Low Risk
7000971796,0.059482434716366654,Low Risk
7002195101,0.1561698189418183,Low Risk
7000533736,0.4019594021083516,Medium Risk
7002115576,0.4039427895936075,Medium Risk
7001828897,0.1394001824544036,Low Risk
7000504722,0.1553951721428316,Low Risk
7002286783,0.442309844858225,Medium Risk
7001330958,0.04336381129008303,Low Risk
7001575131,0.057165391186903065,Low Risk
7001055689,0.8897826509698653,High Risk
7002017554,0.11580805406519555,Low Risk
7000990559,0.9853698299507937,High Risk
7001558079,0.0980920977872082,Low Risk
7001647865,0.42720729501211263,Medium Risk
7000868749,0.14347212577170418,Low Risk
7001248965,0.14610789803985666,Low Risk
7001561295,0.30315021129216446,Low Risk
7001169613,0.1072658196546965,Low Risk
7001470677,0.09883610939414592,Low Risk
7002154705,0.44750233058119193,Medium Risk
7002225044,0.05351451887321982,Low Risk
7001284544,0.10428362608213274,Low Risk
7002398350,0.233494748971328,Low Risk
7001075554,0.03919760697086893,Low Risk
7000173289,0.28326401777296023,Low Risk
7000029742,0.2979926488947996,Low Risk
7002248977,0.6516251681459682,Medium Risk
7000171461,0.04301511712915138,Low Risk
7001808468,0.4096508192972764,Medium Risk
7000030897,0.12205789036089743,Low Risk
7001354461,0.06848054307087537,Low Risk
7001549589,0.5745609964793004,Medium Risk
7000200711,0.5898843848172796,Medium Risk
7001017306,0.07344941496023355,Low Risk
7002332920,0.30493640146193984,Low Risk
7002216343,0.04774415482013635,Low Risk
7000638094,0.16491025731296224,Low Risk
7000781991,0.05251107451922087,Low Risk
7000333212,0.9698219676312961,High Risk
7000535618,0.11085327540965138,Low Risk
7000823335,0.6711412216365611,Medium Risk
7001086588,0.052507999042050925,Low Risk
7000359682,0.8620461413488566,High Risk
7000098646,0.11194010266203165,Low Risk
7002007710,0.08288467710300652,Low Risk
7001207736,0.044020719385476914,Low Risk
7000368761,0.5186062070039312,Medium Risk
7002315016,0.09555104630917365,Low Risk
7002010860,0.09009506437968844,Low Risk
7001832639,0.08218022056449473,Low Risk
7002229809,0.0716252720990557,Low Risk
7001124559,0.21568667753287438,Low Risk
7000856546,0.7582504254450249,High Risk
7002209979,0.11454950336325988,Low Risk
7000082259,0.9692929888372455,High Risk
7001691925,0.07031980888908308,Low Risk
7000206494,0.1751788660801513,Low Risk
7002324263,0.985081576623919,High Risk
7000716358,0.15728842695181358,Low Risk
7001677251,0.2005412780961103,Low Risk
7000975278,0.15510515345260806,Low Risk
7000183846,0.049865772836625966,Low Risk
7000045131,0.9726594998173478,High Risk
7000557115,0.0628716581794245,Low Risk
7001930987,0.11637753217942957,Low Risk
7000910081,0.06165580591368855,Low Risk
7002000540,0.12547398606196508,Low Risk
7001826023,0.04931995419712433,Low Risk
7000469399,0.06336693353208844,Low Risk
7001029365,0.08825429105682941,Low Risk
7000030129,0.07611207843428183,Low Risk
7001954412,0.4775491696211763,Medium Risk
7000781426,0.9816126390526805,High Risk
7001850471,0.7307317518967417,High Risk
7000754060,0.9777710229605043,High Risk
7001530110,0.1230805035697977,Low Risk
7000739408,0.15452061226342076,Low Risk
7000696724,0.3088268726773012,Low Risk
7000205764,0.04252117337697544,Low Risk
7001094934,0.08539184225329283,Low Risk
7000028539,0.42344965367442455,Medium Risk
7002001097,0.06885552431805214,Low Risk
7001282235,0.8102199623780567,High Risk
7001697225,0.10221585202898317,Low Risk
7001414820,0.06352892277634314,Low Risk
7001488680,0.47161888670870866,Medium Risk
7002104867,0.10258116718763718,Low Risk
7000951063,0.17273162914604995,Low Risk
7001399090,0.10765880869033123,Low Risk
7000453552,0.9694332558395211,High Risk
7001435066,0.07248555320568936,Low Risk
7001087721,0.04856012294713421,Low Risk
7000640784,0.05259425364306642,Low Risk
7001775200,0.383073739597903,Low Risk
7000684637,0.9581150911952009,High Risk
7001925421,0.4707274139782816,Medium Risk
7000757604,0.13245859716895247,Low Risk
7001166032,0.15958704334717236,Low Risk
7002243145,0.1092927781329885,Low Risk
7001877763,0.22316714897658754,Low Risk
7000707284,0.9789536264843984,High Risk
7000278784,0.07034703623275006,Low Risk
7001735404,0.13509895459635488,Low Risk
7001900504,0.07504504774999735,Low Risk
7001178520,0.16284254935619408,Low Risk
7001360193,0.08053138644677214,Low Risk
7000790515,0.0809313701456257,Low Risk
7001796571,0.10774494606512586,Low Risk
7000977253,0.07292878820001858,Low Risk
7001900314,0.07174679314233456,Low Risk
7000893207,0.061898934265064674,Low Risk
7001009635,0.07806894044882605,Low Risk
7001037630,0.2492699581328284,Low Risk
7001775587,0.22324233409873584,Low Risk
7002121728,0.42663377810334147,Medium Risk
7000805841,0.9612749939532601,High Risk
7001791916,0.05146833520784976,Low Risk
7001268515,0.06899751383459747,Low Risk
7000117288,0.16894143727381328,Low Risk
7001690028,0.07396678477788318,Low Risk
7002204417,0.19359251415571924,Low Risk
7000818709,0.37291061360349126,Low Risk
7001727807,0.2521807769919014,Low Risk
7000957530,0.13026620558241034,Low Risk
7000244739,0.04607795909447986,Low Risk
7000860363,0.08952734549373098,Low Risk
7001330122,0.16360699435537762,Low Risk
7001853812,0.0627016741879895,Low Risk
7000517933,0.1078707972513225,Low Risk
7002119772,0.17062013055116632,Low Risk
7000894901,0.37822291035771144,Low Risk
7000038071,0.30616707137122684,Low Risk
7001577987,0.05022567948500302,Low Risk
7002321808,0.1309372556816937,Low Risk
7001725015,0.12040381794882798,Low Risk
7002369952,0.34558831609715585,Low Risk
7001146331,0.1559734727386917,Low Risk
7001726952,0.8122876452018568,High Risk
7000573903,0.3281777976570003,Low Risk
7002385012,0.05555035774114497,Low Risk
7000342043,0.12059187492482898,Low Risk
7002095442,0.07798453910426988,Low Risk
7002220034,0.2392287243257948,Low Risk
7001480158,0.7430480789662263,High Risk
7001891027,0.9802546974530204,High Risk
7000777993,0.08403745543272628,Low Risk
7001071199,0.7683090506363014,High Risk
7001717603,0.04211816386755634,Low Risk
7001326603,0.11303770968685972,Low Risk
7002385885,0.11144262534504148,Low Risk
7001994676,0.15334690328291817,Low Risk
7001687981,0.06044331951395871,Low Risk
7001277743,0.056552889310799624,Low Risk
7001905950,0.48781993395924855,Medium Risk
7001918690,0.07610428313635423,Low Risk
7002392392,0.36526080090299007,Low Risk
7001150255,0.19096827749549702,Low Risk
7002230026,0.08198072594019058,Low Risk
7001412641,0.1151021787170623,Low Risk
7000129187,0.4050015599669248,Medium Risk
7000787375,0.8903031666565934,High Risk
7001889919,0.08696051142747269,Low Risk
7002090836,0.3806825951384048,Low Risk
7000696241,0.7492525119719282,High Risk
7000475065,0.11123028299035068,Low Risk
7002062694,0.08486461699096286,Low Risk
7002397437,0.23299135813315738,Low Risk
7001884042,0.1777059364225652,Low Risk
7000727160,0.4486963450154696,Medium Risk
7001566372,0.26282607991349843,Low Risk
7001466372,0.1025136395378849,Low Risk
7002179403,0.051538256364514666,Low Risk
7001221010,0.14151821924792374,Low Risk
7001257810,0.04200925587345717,Low Risk
7001992031,0.14096366647355793,Low Risk
7000806107,0.2950084152922045,Low Risk
7001461970,0.15888369175010011,Low Risk
7001561764,0.6309516901947659,Medium Risk
7002228145,0.17791944335860954,Low Risk
7001347314,0.28765179386549034,Low Risk
7000542175,0.2165209939050795,Low Risk
7001611582,0.1338228722716037,Low Risk
7001440844,0.06865319268728345,Low Risk
7001721613,0.14981157670633147,Low Risk
7002020200,0.08231701967594925,Low Risk
7001755089,0.6847972987653077,Medium Risk
7001337165,0.23420481845895164,Low Risk
7000470821,0.19042019978725433,Low Risk
7000886594,0.243469453580365,Low Risk
7001360048,0.039249730110673994,Low Risk
7000016514,0.4794869286708717,Medium Risk
7000675877,0.11400921477989442,Low Risk
7001542111,0.42453264956549064,Medium Risk
7001856165,0.18012719157923274,Low Risk
7001265441,0.05069031755243449,Low Risk
7001557168,0.07417261578410084,Low Risk
7002378110,0.10290863521033884,Low Risk
7002371567,0.06356181654289056,Low Risk
7001639504,0.9800918916514564,High Risk
7000273971,0.21325766130697213,Low Risk
7000376527,0.15451736960773918,Low Risk
7002026226,0.07452649605797317,Low Risk
7001284086,0.4352910376489654,Medium Risk
7000283020,0.12368111234941724,Low Risk
7001253591,0.11965107647659384,Low Risk
7000758876,0.11871053365235977,Low Risk
7002255030,0.08953407491779354,Low Risk
7001888916,0.12723481737640274,Low Risk
7001073520,0.18997614126196283,Low Risk
7001857645,0.046854801287553906,Low Risk
7000210823,0.12325459377921368,Low Risk
7000680454,0.9781131773571241,High Risk
7002285541,0.15493649179447277,Low Risk
7000830580,0.10379289481675617,Low Risk
7002400726,0.16674935030045215,Low Risk
7000139107,0.4061215938903258,Medium Risk
7000576864,0.14332645882864412,Low Risk
7000684493,0.08145201629920873,Low Risk
7000628796,0.9446680450425864,High Risk
7001542891,0.8340540126854781,High Risk
7001821715,0.1480473251591273,Low Risk
7000215842,0.16523959697385673,Low Risk
7000534466,0.6323588595348955,Medium Risk
7001083759,0.10432311284231076,Low Risk
7000201468,0.07480733094472253,Low Risk
7000673161,0.3179059148328678,Low Risk
7001810541,0.981036510337985,High Risk
7000998032,0.17760986640839047,Low Risk
7001016201,0.9622981128428747,High Risk
7002281301,0.3274273152690248,Low Risk
7000547948,0.14896685881646887,Low Risk
7002036222,0.23818470398763955,Low Risk
7001181834,0.09014067383635506,Low Risk
7001026557,0.9708237674053093,High Risk
7001596124,0.15031519502888804,Low Risk
7000489659,0.4582270267426001,Medium Risk
7001231041,0.1586313959238616,Low Risk
7001791713,0.10596126448327192,Low Risk
7002129938,0.0518054865668277,Low Risk
7000361549,0.1646832935991226,Low Risk
7002376484,0.16392538357454645,Low Risk
7001764877,0.050380413931041965,Low Risk
7000787573,0.25191802679097136,Low Risk
7001386053,0.07690729681784002,Low Risk
7000432552,0.7714791957082278,High Risk
7001661854,0.0746887036384606,Low Risk
7000273190,0.19052504316839347,Low Risk
7001581900,0.9211542740973058,High Risk
7000794450,0.10185923914027456,Low Risk
7001229224,0.055589544172523944,Low Risk
7001755321,0.09209520521994682,Low Risk
7000099928,0.8878990853369034,High Risk
7002080667,0.3876136443428163,Low Risk
7000699085,0.25155181859510845,Low Risk
7000770681,0.07944672120466212,Low Risk
7000931074,0.13274270592086176,Low Risk
7000580298,0.10145014332388033,Low Risk
7001693154,0.057461581711181334,Low Risk
7002373291,0.1211746408079509,Low Risk
7001945055,0.0860168772023032,Low Risk
7001390629,0.1318339426195917,Low Risk
7001536282,0.09064307662871596,Low Risk
7002251468,0.09169170038565529,Low Risk
7001139387,0.08527384440393972,Low Risk
7000469913,0.06868848901550198,Low Risk
7001690690,0.14621732715572325,Low Risk
7001422992,0.0813140053509156,Low Risk
7000005330,0.8782368297571376,High Risk
7001715418,0.07508037995760244,Low Risk
7000319326,0.08717832209689712,Low Risk
7000551246,0.9634827194612018,High Risk
7001714143,0.06285786820306026,Low Risk
7002031553,0.103509637497399,Low Risk
7000865187,0.08710033552819774,Low Risk
7001293370,0.056603699442349796,Low Risk
7000939434,0.19626533419206568,Low Risk
7001910334,0.24623734700063712,Low Risk
7000900943,0.08052941115556052,Low Risk
7001207462,0.23845195580266426,Low Risk
7001112593,0.9747722611146176,High Risk
7000043226,0.3342956359983488,Low Risk
7002184953,0.2573115906609256,Low Risk
