customer_id,churn_probability,churn_risk_level
7001496147,0.9665327266127736,High Risk
7000811974,0.47639676399422864,Medium Risk
7000894187,0.5819678248070327,Medium Risk
7000834708,0.9681444612451776,High Risk
7000942457,0.9415989915375252,High Risk
7000856196,0.9697101093148426,High Risk
7001914492,0.8879898804610405,High Risk
7001118212,0.49501917511112586,Medium Risk
7000443418,0.6517559766833849,Medium Risk
7002175149,0.6703155518749686,Medium Risk
7000869816,0.837898219832301,High Risk
7000430088,0.9663706885544726,High Risk
7000219859,0.7665226041932772,High Risk
7000424956,0.4239623077430175,Medium Risk
7000421686,0.9511640491148933,High Risk
7000549430,0.9815673721620495,High Risk
7002100725,0.7366012970818187,High Risk
7000362474,0.9015753826058058,High Risk
7001875862,0.488472661609829,Medium Risk
7000053356,0.4340598388920584,Medium Risk
7000432363,0.7053203823339732,High Risk
7002077662,0.760539959158793,High Risk
7000821455,0.417676341212094,Medium Risk
7000038029,0.9728648341104099,High Risk
7002355143,0.40258183144819365,Medium Risk
7000964303,0.8462004882044336,High Risk
7000155076,0.562229263423148,Medium Risk
7000158227,0.6165570777116914,Medium Risk
7002004075,0.4385335103535337,Medium Risk
7000897312,0.6037909283770114,Medium Risk
7002036765,0.46995710059594853,Medium Risk
7001694774,0.41285999165659826,Medium Risk
7001623028,0.9665277904269988,High Risk
7000360282,0.9307020502234223,High Risk
7000100023,0.9854541904865363,High Risk
7001343914,0.4022236794259212,Medium Risk
7001999089,0.5840699264417443,Medium Risk
7000248273,0.4800394033115221,Medium Risk
7000003442,0.7389287124235072,High Risk
7001849220,0.5445418545268943,Medium Risk
7002185968,0.8536323320135125,High Risk
7000605759,0.8081586746244137,High Risk
7000606481,0.9854267356933334,High Risk
7000548967,0.961746460435922,High Risk
7001293499,0.7593445397650052,High Risk
7001790509,0.8323429283121291,High Risk
7000499060,0.9805721501924978,High Risk
7000532985,0.8743389602579765,High Risk
7001724685,0.9756025711037906,High Risk
7000329705,0.9456718076741769,High Risk
7000401566,0.4053686288597253,Medium Risk
7001625569,0.4455887109531791,Medium Risk
7001159093,0.5323299582374186,Medium Risk
7000347487,0.44003246328875556,Medium Risk
7000306874,0.7225896636016536,High Risk
7001151242,0.5614390772330883,Medium Risk
7000268104,0.9694432323540987,High Risk
7000570442,0.4108256672266401,Medium Risk
7002402102,0.5203888738340371,Medium Risk
7000603704,0.49245008239889243,Medium Risk
7000342135,0.46288719000417616,Medium Risk
7000854463,0.9621662150155433,High Risk
7000453453,0.7153194386788468,High Risk
7000836831,0.7092081701969967,High Risk
7000401706,0.8367357976963592,High Risk
7000552686,0.8685482821589379,High Risk
7001663207,0.45312129410884494,Medium Risk
7000864871,0.9657933101804784,High Risk
7000095089,0.8905631028843036,High Risk
7000135897,0.45543643422277325,Medium Risk
7001266884,0.632136145775622,Medium Risk
7000724343,0.5375973117348412,Medium Risk
7000660716,0.9854669892462827,High Risk
7000935464,0.8567382832320092,High Risk
7000471127,0.43902283103783685,Medium Risk
7000009676,0.9697079517564449,High Risk
7001023785,0.889596398754475,High Risk
7000855720,0.5101232105433552,Medium Risk
7001663430,0.5268029810821118,Medium Risk
7000749689,0.6248053630696411,Medium Risk
7000879460,0.6469707627330391,Medium Risk
7000524358,0.9854573734719119,High Risk
7000204451,0.7668681818033118,High Risk
7000450537,0.9847422411050949,High Risk
7001185018,0.9777590404383998,High Risk
7001666905,0.9677538164564375,High Risk
7000667369,0.9756125301323516,High Risk
7001007460,0.9698937052867866,High Risk
7001754274,0.9703581851089096,High Risk
7000622018,0.6802341872445483,Medium Risk
7000379112,0.9368941165153529,High Risk
7000634618,0.8553327610349404,High Risk
7001406729,0.9525651528212719,High Risk
7002125002,0.5143183812342013,Medium Risk
7000023249,0.9776032995344784,High Risk
7002263282,0.4781671174801202,Medium Risk
7000084050,0.6029512739362333,Medium Risk
7000517729,0.7934351432312566,High Risk
7000522431,0.9724008385424404,High Risk
7000703439,0.5024795050490919,Medium Risk
7000039637,0.8355068878838063,High Risk
7000518767,0.756370608925074,High Risk
7000495595,0.9684969654582695,High Risk
7002296393,0.8538621808231123,High Risk
7000668850,0.6878468091221577,Medium Risk
7000013346,0.4116983963061547,Medium Risk
7000077667,0.47679118067979864,Medium Risk
7001604002,0.6531738252735027,Medium Risk
7002264849,0.9824073063256358,High Risk
7002117222,0.5456511634387022,Medium Risk
7000028506,0.5445432684280654,Medium Risk
7000091203,0.5243424144666898,Medium Risk
7002014696,0.9699237929624168,High Risk
7000395128,0.45184407526132436,Medium Risk
7000291486,0.8739127480516409,High Risk
7001768229,0.6028986205246564,Medium Risk
7000545666,0.5733282109403277,Medium Risk
7000075335,0.9848775732026307,High Risk
7000931828,0.8590093628023662,High Risk
7001043581,0.9725019559738919,High Risk
7000100747,0.5185510196733455,Medium Risk
7001443156,0.4664455916901598,Medium Risk
7000255796,0.6305819513789775,Medium Risk
7000908325,0.5928574947104684,Medium Risk
7002366806,0.9649196399369595,High Risk
7002146681,0.9706186473657415,High Risk
7000636307,0.9622695272073816,High Risk
7000934610,0.9302142668366048,High Risk
7001135323,0.7045619046687464,High Risk
7000058833,0.8829998217006875,High Risk
7000369930,0.9854139369335869,High Risk
7000422102,0.565146035910208,Medium Risk
7001796969,0.8516446713748407,High Risk
7000683877,0.5284338499482119,Medium Risk
7001855891,0.554438463146916,Medium Risk
7001544928,0.9510617666759924,High Risk
7000719859,0.9750920014090807,High Risk
7000282936,0.4182754850438535,Medium Risk
7002171046,0.516464330817254,Medium Risk
7000968727,0.46281619740336455,Medium Risk
7000006802,0.779994765936732,High Risk
7001110610,0.4689383111894794,Medium Risk
7002157603,0.44524431043921586,Medium Risk
7002035557,0.6150108186518312,Medium Risk
7000080493,0.9705857077481506,High Risk
7000410093,0.9742631159378872,High Risk
7002253669,0.4570063626571845,Medium Risk
7001267938,0.4099430931493529,Medium Risk
7001393200,0.43788757746090806,Medium Risk
7000497319,0.9006019387144084,High Risk
7000092380,0.9783981506922722,High Risk
7000365987,0.7724942220438062,High Risk
7000267862,0.4111033964954088,Medium Risk
7000294280,0.9585567313008581,High Risk
7001218369,0.42433850470674644,Medium Risk
7001294253,0.7646996710337937,High Risk
7000421175,0.44134129290720986,Medium Risk
7002141093,0.782481705490512,High Risk
7000532412,0.5899569015033992,Medium Risk
7000817403,0.516166927966886,Medium Risk
7001809941,0.8697416935789555,High Risk
7001276393,0.5557904041875031,Medium Risk
7001736232,0.9646774842698149,High Risk
7001499470,0.969442979421581,High Risk
7000070256,0.6598573828941503,Medium Risk
7001313081,0.47944398804665356,Medium Risk
7001764251,0.4710783776936332,Medium Risk
7002392929,0.5259228636331659,Medium Risk
7000319202,0.44324799482097804,Medium Risk
7002360850,0.7380881694883432,High Risk
7001655829,0.8068820810662148,High Risk
7000018070,0.48129014872121606,Medium Risk
7002189686,0.9642732380796991,High Risk
7000669616,0.5901085676407,Medium Risk
7001019238,0.9782587549316046,High Risk
7000234666,0.5750955880258024,Medium Risk
7000617051,0.7893970704211367,High Risk
7001422098,0.400123212097938,Medium Risk
7000576638,0.8815664238504989,High Risk
7000396845,0.6512495887895782,Medium Risk
7001737793,0.6964690255174608,Medium Risk
7001243130,0.9809511649493078,High Risk
7001766065,0.9798112162191038,High Risk
7000815383,0.8590820630839812,High Risk
7001991831,0.7562668514421098,High Risk
7000080326,0.9680847662064526,High Risk
7000294538,0.984366746008943,High Risk
7000774513,0.4665882971258617,Medium Risk
7000204508,0.7853114610894717,High Risk
7000004185,0.5255983841715174,Medium Risk
7000671139,0.9716771635487902,High Risk
7001799511,0.8885651441118432,High Risk
7001231885,0.6397096630096865,Medium Risk
7001459919,0.6438855255400421,Medium Risk
7000797779,0.8323560292029196,High Risk
7000835082,0.45495119925036853,Medium Risk
7000062511,0.8768288848158289,High Risk
7001953812,0.9707548886212536,High Risk
7000288008,0.6126003130014418,Medium Risk
7000828581,0.6442543835378736,Medium Risk
7002068236,0.9701480289855192,High Risk
7002086681,0.9568165433705169,High Risk
7002089766,0.9781892893467266,High Risk
7001975930,0.9854267356933334,High Risk
7000603173,0.9712086221129911,High Risk
7000839656,0.5309630838219228,Medium Risk
7001519063,0.4725429959586206,Medium Risk
7002200894,0.608589360419285,Medium Risk
7000082786,0.8860244741131311,High Risk
7001933023,0.5106942439695473,Medium Risk
7001162380,0.9816524698543465,High Risk
7002317259,0.9800164509039317,High Risk
7000631942,0.975472929808983,High Risk
7001804795,0.6346716955203479,Medium Risk
7001374048,0.591757701578105,Medium Risk
7001527938,0.5736162757541969,Medium Risk
7000802044,0.8913727842057059,High Risk
7001562147,0.9754010918048442,High Risk
7002050669,0.546573630096856,Medium Risk
7001296233,0.8334093467107073,High Risk
7000396685,0.43700289501940043,Medium Risk
7002335415,0.6797793201666726,Medium Risk
7001191257,0.6527293048289312,Medium Risk
7002184793,0.9053432182695033,High Risk
7000996477,0.4385513823971706,Medium Risk
7001887137,0.4077213194932881,Medium Risk
7001954859,0.8641146369010467,High Risk
7001917103,0.4932432388621446,Medium Risk
7001917020,0.8765401496574928,High Risk
7000732445,0.9675920741308255,High Risk
7000284447,0.9434347321246522,High Risk
7001922582,0.6182000942089015,Medium Risk
7002081536,0.469145404068281,Medium Risk
7002354542,0.6539538630853886,Medium Risk
7000975398,0.43974250772951584,Medium Risk
7001235733,0.6005522004339077,Medium Risk
7002289509,0.5290205590772853,Medium Risk
7001034083,0.5033978923647787,Medium Risk
7000084680,0.48315475099921895,Medium Risk
7000690666,0.6643981519560485,Medium Risk
7001947209,0.965412252757885,High Risk
7000362018,0.9742663430805916,High Risk
7000529958,0.816085648657734,High Risk
7002154239,0.8860837766595102,High Risk
7000254272,0.45198413092928047,Medium Risk
7000783207,0.8453827504280497,High Risk
7000355083,0.654660170256882,Medium Risk
7001935811,0.5230735030630946,Medium Risk
7000060494,0.5053700499602752,Medium Risk
7001050219,0.9615246214042052,High Risk
7001900025,0.9724178360642325,High Risk
7001504121,0.8870530895419729,High Risk
7002079417,0.5373039935386501,Medium Risk
7000580637,0.4663705351088857,Medium Risk
7002307967,0.6244416106728611,Medium Risk
7001103630,0.5417364900523203,Medium Risk
7001997784,0.45440668122760525,Medium Risk
7000277593,0.8059542504572103,High Risk
7001485019,0.9773386229665573,High Risk
7000587239,0.5627680782605674,Medium Risk
7001013620,0.9810388289661999,High Risk
7000221118,0.8646745242888456,High Risk
7000976496,0.4716457171845171,Medium Risk
7000134942,0.9756597896826402,High Risk
7001620138,0.5642507294671918,Medium Risk
7002076793,0.8436538871470152,High Risk
7002407718,0.4330476054277353,Medium Risk
7000937752,0.7659947779249459,High Risk
7000490126,0.8781726109742626,High Risk
7001827041,0.7431758007751672,High Risk
7001770620,0.559148322568584,Medium Risk
7000925978,0.8644882693044693,High Risk
7001487252,0.4833189312748674,Medium Risk
7000897002,0.6580491173074795,Medium Risk
7001869596,0.9787532467560508,High Risk
7000424870,0.40630841547309804,Medium Risk
7001167914,0.9749973999014541,High Risk
7002040858,0.9695919238959918,High Risk
7001294934,0.5325367578359476,Medium Risk
7000440387,0.41260318887992925,Medium Risk
7000503675,0.7328039090665197,High Risk
7000269419,0.5782306849381836,Medium Risk
7001272405,0.5964385972928776,Medium Risk
7000517931,0.48458656372250214,Medium Risk
7001402296,0.47789636409924846,Medium Risk
7000503370,0.46081559345338463,Medium Risk
7000586661,0.6711563046339899,Medium Risk
7001443006,0.539922448270404,Medium Risk
7001050594,0.9687067154814092,High Risk
7000814906,0.8525746749948233,High Risk
7000440639,0.9726310940841442,High Risk
7001117612,0.9545638174181893,High Risk
7000485459,0.8996093885019244,High Risk
7000080252,0.970538128087669,High Risk
7000934202,0.8409435447686836,High Risk
7002378985,0.5560926124218042,Medium Risk
7000040171,0.5128203333696687,Medium Risk
7000331433,0.4366484209370933,Medium Risk
7002132875,0.5820630378486765,Medium Risk
7001213541,0.5044324080196709,Medium Risk
7000360314,0.9681424388970074,High Risk
7002117509,0.43072210439961356,Medium Risk
7002102316,0.6962391256000459,Medium Risk
7000335252,0.8949299435974954,High Risk
7001134210,0.41872125469099847,Medium Risk
7000002080,0.7087425778270053,High Risk
7000186728,0.46619503343911334,Medium Risk
7000738976,0.618477197850326,Medium Risk
7001744438,0.8806010005060837,High Risk
7000708821,0.6387702031451195,Medium Risk
7000737227,0.9695607573578244,High Risk
7000804932,0.7290100808134163,High Risk
7001610687,0.9778092518776079,High Risk
7001021413,0.9749191474470388,High Risk
7000169821,0.46733578609041776,Medium Risk
7000905905,0.4852769801651643,Medium Risk
7002304569,0.4489393086785906,Medium Risk
7000544471,0.980759236501457,High Risk
7002105528,0.9785012917498388,High Risk
7000246578,0.966183402049605,High Risk
7001725739,0.8360373193177804,High Risk
7000476901,0.891236514320226,High Risk
7001032285,0.8967169739305312,High Risk
7000173911,0.6364581625381558,Medium Risk
7000803393,0.7164706880022764,High Risk
7001972353,0.5399590163958983,Medium Risk
7002232534,0.8836796844678482,High Risk
7000428193,0.7623445532425012,High Risk
7000796652,0.984858036233835,High Risk
7001028828,0.4052523532175073,Medium Risk
7001244741,0.8324831599340876,High Risk
7001147775,0.6083578985867717,Medium Risk
7002015331,0.4453734236020992,Medium Risk
7002059215,0.8677275843462537,High Risk
7000366672,0.9703378851248904,High Risk
7000042188,0.8373828362137131,High Risk
7002119928,0.8168000916404008,High Risk
7002189121,0.48776094379364393,Medium Risk
7000076437,0.5020998228762344,Medium Risk
7001205640,0.7998753110635944,High Risk
7000411887,0.5890030848338405,Medium Risk
7000468210,0.7425876718110151,High Risk
7001264635,0.8773457782413281,High Risk
7000197029,0.9000775441490257,High Risk
7000033025,0.6506315735307999,Medium Risk
7002367403,0.6392897155061747,Medium Risk
7001519388,0.5089523917952689,Medium Risk
7001464569,0.6673626106571229,Medium Risk
7001383702,0.48706088853235174,Medium Risk
7001944330,0.9757620155858422,High Risk
7000286024,0.8368457204169523,High Risk
7001622417,0.4072134604992942,Medium Risk
7001294842,0.43245082429857584,Medium Risk
7001076951,0.7239573029448618,High Risk
7002227470,0.4198431319198447,Medium Risk
7000560484,0.5244357210688112,Medium Risk
7001690119,0.9506854012060624,High Risk
7002231686,0.9814931710125095,High Risk
7000843780,0.6509560752058152,Medium Risk
7000307259,0.9735749995477219,High Risk
7000312774,0.964285500219912,High Risk
7001400224,0.7625331833691384,High Risk
7000793859,0.7999960775959077,High Risk
7001881511,0.42311298405994,Medium Risk
7000516144,0.8340208229628399,High Risk
7000932108,0.4792738779185734,Medium Risk
7002178099,0.49846257383627546,Medium Risk
7000510516,0.4332199644619886,Medium Risk
7001009302,0.9644614544083311,High Risk
7001895015,0.9811986397753223,High Risk
7000383145,0.40198381071427647,Medium Risk
